0.239514 0.117125 0.111336 
0.871360 0.931270 0.092579 
0.757943 0.142470 0.311238 
0.358525 0.951395 0.002670 
0.225589 0.624741 0.839444 
0.600666 0.445263 0.290548 
0.928847 0.340880 0.089983 
0.704738 0.040462 0.869489 
0.110333 0.637875 0.670489 
0.634208 0.584008 0.841030 
0.914884 0.823521 0.958156 
0.026220 0.694882 0.889426 
0.118799 0.452825 0.031896 
0.430036 0.811350 0.983291 
0.432706 0.036939 0.608032 
0.272150 0.637605 0.053295 
0.562698 0.566453 0.394175 
0.652681 0.271191 0.434637 
0.522170 0.381524 0.072512 
0.192659 0.015732 0.656520 
0.033689 0.930616 0.480041 
0.991845 0.956836 0.174923 
0.881271 0.075635 0.627747 
0.913167 0.505671 0.439098 
0.896458 0.938377 0.476037 
0.504490 0.210527 0.113642 
0.557785 0.773225 0.680095 
0.951960 0.425906 0.951285 
0.386597 0.948076 0.332809 
0.459108 0.140736 0.348542 
0.115628 0.174425 0.279158 
0.595669 0.166270 0.235994 
0.770592 0.047541 0.311629 
0.398339 0.960708 0.817300 
0.837437 0.857166 0.755677 
0.313474 0.361655 0.966205 
0.427116 0.919440 0.739430 
0.107211 0.871400 0.165336 
0.058496 0.257997 0.113412 
0.391305 0.717105 0.254147 
0.739847 0.832733 0.428573 
0.019005 0.428402 0.594843 
0.254999 0.198994 0.642384 
0.566627 0.597333 0.603092 
0.383927 0.434770 0.460257 
0.139605 0.748243 0.821912 
0.105809 0.175359 0.741352 
0.845239 0.282570 0.612752 
0.010574 0.341066 0.870749 
0.123986 0.732371 0.587854 
0.378134 0.472218 0.420586 
0.806706 0.491223 0.848988 
0.401549 0.746221 0.047982 
0.043933 0.312849 0.645315 
0.647024 0.696776 0.080085 
0.107282 0.836381 0.828328 
0.929194 0.942190 0.003687 
0.670546 0.787429 0.286257 
0.283299 0.798003 0.627323 
0.154048 0.921989 0.359694 
0.741901 0.300123 0.831912 
0.162488 0.106829 0.323134 
0.011476 0.508378 0.069356 
0.059458 0.552311 0.382205 
0.704773 0.199335 0.078981 
0.784857 0.306617 0.915362 
0.613185 0.235811 0.857552 
0.616873 0.906357 0.644980 
0.903130 0.189656 0.442984 
0.530452 0.343704 0.364973 
0.890146 0.085605 0.665096 
0.722057 0.248093 0.771925 
0.045192 0.259569 0.280303 
0.114547 0.319027 0.832614 
0.496752 0.023800 0.031950 
0.575733 0.808657 0.338567 
0.491094 0.421842 0.574378 
0.348646 0.038715 0.480735 
0.993626 0.941844 0.670391 
0.436610 0.472297 0.014095 
0.801583 0.362442 0.099700 
0.466679 0.084499 0.347793 
0.238604 0.129691 0.607362 
0.518907 0.244238 0.926388 
0.351521 0.740990 0.950188 
0.383471 0.316723 0.758845 
0.722038 0.807817 0.180688 
0.296416 0.156463 0.219402 
0.777151 0.150089 0.161247 
0.447542 0.586699 0.633543 
0.461637 0.388282 0.995986 
0.561337 0.854961 0.080485 
0.909130 0.093565 0.210176 
0.516492 0.612472 0.454414 
0.442880 0.963994 0.195404 
0.393068 0.347465 0.512127 
0.151914 0.069502 0.319944 
0.332601 0.365918 0.476407 
0.552004 0.143069 0.626496 
0.713251 0.590611 0.213196 
0.346794 0.052248 0.601478 
0.342779 0.613585 0.456439 
0.423264 0.522716 0.550004 
0.633441 0.039208 0.162477 
0.087855 0.482088 0.126470 
0.283259 0.875156 0.473935 
0.795386 0.027070 0.543437 
0.115330 0.359671 0.909355 
0.591737 0.911675 0.052424 
0.218234 0.624926 0.643035 
0.431429 0.971719 0.695283 
0.032907 0.314499 0.308869 
0.489347 0.737763 0.831584 
0.039351 0.371204 0.870792 
0.201828 0.459059 0.352880 
0.328298 0.742318 0.228036 
0.802233 0.537705 0.255106 
0.345670 0.653035 0.614777 
0.255026 0.244773 0.526452 
0.307450 0.463006 0.151378 
0.950485 0.894436 0.123097 
0.645769 0.927343 0.437596 
0.954637 0.416689 0.175359 
0.786222 0.456040 0.546563 
0.657013 0.657868 0.005622 
0.009893 0.986166 0.747940 
0.237929 0.788399 0.285645 
0.493035 0.134069 0.938680 
0.107813 0.389095 0.183452 
0.634265 0.696545 0.646459 
0.785643 0.647030 0.540894 
0.908740 0.292799 0.468237 
0.346336 0.247436 0.884926 
0.521696 0.033658 0.340967 
0.068259 0.690671 0.998835 
0.073881 0.700564 0.985001 
0.821821 0.938494 0.773399 
0.107466 0.431529 0.907469 
0.046146 0.539341 0.296564 
0.229598 0.173606 0.993109 
0.876057 0.959249 0.640139 
0.416951 0.867990 0.932938 
0.885188 0.214326 0.180375 
0.770115 0.736021 0.214032 
0.111082 0.804280 0.904704 
0.109916 0.878161 0.605268 
0.094917 0.699982 0.543762 
0.868317 0.807448 0.975290 
0.775785 0.853594 0.514632 
0.072349 0.083193 0.688238 
0.065458 0.959250 0.647488 
0.705597 0.376201 0.515477 
0.638536 0.261390 0.729803 
0.818910 0.031505 0.465825 
0.032943 0.142586 0.270105 
0.937647 0.252503 0.148266 
0.542915 0.347420 0.848249 
0.086676 0.215736 0.655697 
0.061967 0.991521 0.509292 
0.576599 0.063870 0.592485 
0.264837 0.129328 0.551735 
0.912325 0.834925 0.927936 
0.427802 0.473461 0.189326 
0.157605 0.292371 0.220830 
0.623430 0.325314 0.363416 
0.893535 0.262961 0.615919 
0.041802 0.805875 0.963339 
0.890050 0.892552 0.179075 
0.545748 0.954518 0.170597 
0.055039 0.531117 0.234467 
0.647524 0.795954 0.363795 
0.199258 0.708279 0.198720 
0.127194 0.136081 0.672181 
0.316520 0.293687 0.964553 
0.537350 0.917117 0.289867 
0.900767 0.810652 0.552828 
0.516686 0.852454 0.358703 
0.480025 0.742504 0.251255 
0.659100 0.288252 0.205773 
0.829696 0.343291 0.736890 
0.064163 0.990815 0.532844 
0.427958 0.190074 0.241123 
0.626679 0.317268 0.377204 
0.298860 0.633788 0.670891 
0.263413 0.171138 0.588008 
0.553280 0.071905 0.398660 
0.106108 0.588591 0.251113 
0.464811 0.068615 0.993618 
0.716066 0.727715 0.281870 
0.921840 0.557411 0.625161 
0.658730 0.621575 0.615976 
0.191575 0.049533 0.806050 
0.432698 0.676211 0.123318 
0.809902 0.975071 0.757106 
0.480793 0.238484 0.928244 
0.068800 0.791764 0.000149 
0.467460 0.897871 0.588740 
0.718573 0.362683 0.657355 
0.712191 0.078749 0.385070 
0.994060 0.000588 0.942481 
0.619221 0.659319 0.564056 
0.235197 0.850893 0.613589 
0.041247 0.283591 0.289800 
0.164565 0.093493 0.264871 
0.921671 0.574286 0.503355 
0.849915 0.643086 0.295119 
0.850064 0.110546 0.192990 
0.438803 0.829120 0.555673 
0.096158 0.541311 0.634422 
0.481228 0.535371 0.635010 
0.423709 0.154592 0.294329 
0.987765 0.389790 0.145222 
0.601353 0.431037 0.428813 
0.891153 0.595602 0.522306 
0.156025 0.517273 0.096592 
0.659380 0.367187 0.739678 
0.954499 0.217251 0.850225 
0.147489 0.656055 0.679344 
0.703162 0.752213 0.220655 
0.337584 0.233441 0.756026 
0.972594 0.657149 0.910619 
0.266923 0.644914 0.300408 
0.412145 0.246267 0.731445 
0.840958 0.137421 0.327047 
0.363264 0.293445 0.844319 
0.459856 0.952825 0.211507 
0.199534 0.907324 0.428758 
0.049759 0.054814 0.084813 
0.729103 0.757976 0.837026 
0.949758 0.095560 0.070466 
0.705784 0.068155 0.727615 
0.616403 0.335078 0.372529 
0.916811 0.747223 0.618797 
0.648257 0.588181 0.756217 
0.975303 0.951445 0.049662 
0.819623 0.411301 0.002488 
0.031130 0.610835 0.909812 
0.459888 0.660594 0.964626 
0.544701 0.389697 0.722603 
0.381726 0.339455 0.818163 
0.452192 0.045239 0.886318 
0.179808 0.661642 0.221395 
0.552337 0.578454 0.968618 
0.171134 0.226710 0.556799 
0.927351 0.202013 0.508243 
0.977014 0.021636 0.919544 
0.979501 0.052766 0.530379 
0.889314 0.512654 0.190972 
0.853940 0.057355 0.580669 
0.576542 0.439081 0.920124 
0.394705 0.891273 0.965363 
0.281023 0.071081 0.627006 
0.502418 0.623418 0.205459 
0.471036 0.794552 0.432169 
0.027835 0.721903 0.634183 
0.536078 0.698917 0.655819 
0.455622 0.678418 0.708585 
0.986000 0.567732 0.221239 
0.176973 0.421672 0.278594 
0.757642 0.998214 0.717675 
0.677766 0.392919 0.608948 
0.643130 0.673942 0.680029 
0.270135 0.176360 0.303447 
0.475595 0.647397 0.098000 
0.907764 0.675231 0.819903 
0.541947 0.211309 0.518820 
0.197766 0.666931 0.197239 
0.906351 0.652931 0.764971 
0.127590 0.829904 0.186642 
0.406184 0.587546 0.184856 
0.123858 0.265312 0.577776 
0.732806 0.908442 0.251718 
0.412835 0.178577 0.428078 
0.716282 0.654172 0.075475 
0.814282 0.561935 0.750706 
0.634185 0.103882 0.962015 
0.153006 0.301648 0.628946 
0.350244 0.207999 0.281878 
0.115215 0.335589 0.111782 
0.301857 0.741772 0.699328 
0.486713 0.865630 0.964640 
0.064489 0.598436 0.873082 
0.316207 0.011271 0.051659 
0.744285 0.727554 0.705830 
0.819760 0.541836 0.267766 
0.570466 0.176021 0.371648 
0.532481 0.329027 0.673295 
0.161428 0.679272 0.881294 
0.443305 0.794486 0.216883 
0.555087 0.096343 0.958655 
0.254415 0.583057 0.824285 
0.219055 0.647545 0.422722 
0.092137 0.963752 0.433993 
0.143795 0.708037 0.161547 
0.849626 0.527796 0.703383 
0.117391 0.098262 0.879404 
0.489039 0.630743 0.208431 
0.162335 0.792171 0.887703 
0.043629 0.235476 0.682189 
0.260511 0.790563 0.778533 
0.219166 0.044978 0.361589 
0.043451 0.264033 0.009135 
0.466173 0.356170 0.972887 
0.900166 0.499965 0.680923 
0.061713 0.349591 0.208720 
0.765096 0.466982 0.306982 
0.644500 0.956022 0.937725 
0.852931 0.118356 0.729896 
0.740634 0.161985 0.965372 
0.422823 0.422496 0.755935 
0.201356 0.641662 0.800913 
0.562946 0.685113 0.064947 
0.572080 0.151287 0.421117 
0.544967 0.051453 0.921082 
0.225891 0.113166 0.270673 
0.434610 0.878261 0.737655 
0.741592 0.522761 0.693677 
0.679317 0.375693 0.812033 
0.409213 0.116327 0.974017 
0.374585 0.539150 0.396513 
0.130520 0.740506 0.038175 
0.931433 0.303452 0.723289 
0.996380 0.875532 0.874575 
0.417496 0.420499 0.926028 
0.338578 0.646390 0.039194 
0.609251 0.081000 0.917455 
0.346906 0.822592 0.440216 
0.040583 0.501909 0.815909 
0.852616 0.911122 0.932236 
0.826633 0.285707 0.471386 
0.223147 0.416227 0.211892 
0.261322 0.347660 0.515344 
0.984611 0.344040 0.390876 
0.859186 0.761537 0.811376 
0.785214 0.100115 0.457766 
0.824408 0.709366 0.538766 
0.741863 0.056272 0.361358 
0.182080 0.096855 0.863267 
0.997989 0.949471 0.774389 
0.930225 0.776104 0.060096 
0.401611 0.999251 0.476323 
0.613503 0.260573 0.823983 
0.128848 0.245183 0.168023 
0.519724 0.104370 0.929559 
0.331100 0.889584 0.029674 
0.788865 0.713992 0.739040 
0.327631 0.455856 0.795312 
0.688989 0.637936 0.892167 
0.552256 0.635925 0.841638 
0.326645 0.566149 0.617742 
0.386740 0.967760 0.616993 
0.863063 0.581264 0.877565 
0.687045 0.710111 0.122749 
0.855068 0.229835 0.227118 
0.784627 0.560935 0.116703 
0.814301 0.349800 0.830695 
0.553341 0.677431 0.286551 
0.348653 0.366420 0.924487 
0.240820 0.918675 0.560411 
0.082458 0.245320 0.126561 
0.700200 0.632060 0.094321 
0.317193 0.495123 0.675585 
0.194758 0.182168 0.385696 
0.317507 0.037236 0.615532 
0.544625 0.821864 0.176467 
0.661328 0.636165 0.526267 
0.492023 0.189506 0.203698 
0.778574 0.538159 0.570117 
0.703061 0.778980 0.488792 
0.263472 0.861438 0.734112 
0.390033 0.561638 0.366172 
0.484354 0.878831 0.861295 
0.159939 0.073589 0.043463 
0.545635 0.391096 0.080700 
0.161167 0.935721 0.902563 
0.337634 0.597049 0.538728 
0.863900 0.089072 0.728234 
0.067598 0.867646 0.266393 
0.637715 0.570706 0.045373 
0.126508 0.834178 0.906811 
0.860620 0.224211 0.468449 
0.226792 0.708565 0.347280 
0.088087 0.868505 0.420869 
0.131550 0.414140 0.811965 
0.212249 0.575307 0.747686 
0.114812 0.912941 0.344735 
0.653541 0.776841 0.433807 
0.381775 0.844439 0.301452 
0.648168 0.482154 0.872159 
0.693541 0.608662 0.706337 
0.600352 0.469282 0.930548 
0.068801 0.696073 0.639114 
0.416081 0.784160 0.507618 
0.836950 0.915710 0.921758 
0.648915 0.127959 0.497065 
0.396601 0.242771 0.410006 
0.741335 0.896312 0.186847 
0.175142 0.278087 0.031286 
0.476594 0.926255 0.513440 
0.348753 0.619796 0.122102 
0.055090 0.220148 0.591383 
0.985639 0.288949 0.287457 
0.624752 0.705030 0.071617 
0.132371 0.541980 0.987326 
0.054129 0.190895 0.115285 
0.551194 0.587496 0.358057 
0.961200 0.328831 0.254368 
0.148047 0.503973 0.532455 
0.179332 0.980567 0.458710 
0.692772 0.329320 0.078506 
0.814874 0.384411 0.298655 
0.406257 0.370049 0.587604 
0.693714 0.994801 0.292634 
0.765330 0.127172 0.834615 
0.752657 0.181301 0.025510 
0.867942 0.732495 0.613005 
0.225999 0.693695 0.941836 
0.480367 0.841742 0.445810 
0.012822 0.021074 0.426377 
0.471532 0.713846 0.755697 
0.550038 0.528720 0.140108 
0.848693 0.934977 0.510157 
0.436297 0.628691 0.504958 
0.728931 0.394021 0.632130 
0.563546 0.146678 0.813432 
0.589056 0.014620 0.545927 
0.202061 0.240618 0.239622 
0.143897 0.720985 0.081365 
0.589707 0.733807 0.102439 
0.016084 0.205339 0.816286 
0.771781 0.755377 0.345006 
0.911889 0.604070 0.279983 
0.422046 0.040367 0.908674 
0.927004 0.769299 0.302695 
0.559134 0.332845 0.449372 
0.372566 0.921900 0.463992 
0.918493 0.123961 0.704611 
0.158115 0.267859 0.425596 
0.239480 0.857565 0.159403 
0.341919 0.873649 0.364742 
0.158205 0.645430 0.120120 
0.503210 0.557319 0.724190 
0.783193 0.979365 0.764557 
0.691867 0.906369 0.533856 
0.994561 0.465504 0.866701 
0.443934 0.838069 0.788601 
0.907926 0.756562 0.912562 
0.612536 0.914678 0.180420 
0.038132 0.154158 0.037986 
0.197535 0.496077 0.911635 
0.562277 0.654281 0.557065 
0.682397 0.157492 0.114385 
0.406587 0.940685 0.093750 
0.171144 0.632551 0.000119 
0.705000 0.627113 0.465622 
0.571701 0.071046 0.303692 
0.360301 0.978972 0.060254 
0.272863 0.591508 0.974932 
0.453284 0.629640 0.129090 
0.491269 0.827175 0.625166 
0.402904 0.389452 0.279448 
0.959970 0.071849 0.436939 
0.074354 0.478436 0.377624 
0.168104 0.649581 0.010175 
0.168222 0.354581 0.637288 
0.633845 0.926281 0.708334 
0.937536 0.286582 0.687306 
0.997790 0.559446 0.278814 
0.972722 0.012729 0.908454 
0.101812 0.503998 0.735629 
0.726978 0.906903 0.125081 
0.006426 0.866872 0.196931 
0.443365 0.941227 0.675367 
0.820989 0.109330 0.324948 
0.831164 0.277553 0.679528 
0.468452 0.911397 0.605809 
0.176786 0.848933 0.892392 
0.864092 0.846724 0.451837 
0.142906 0.819446 0.464566 
0.051360 0.921257 0.968565 
0.786988 0.648235 0.875468 
0.912070 0.654661 0.742340 
0.109000 0.098025 0.683567 
0.784367 0.919014 0.792897 
0.109315 0.750179 0.070450 
0.788843 0.218631 0.981847 
0.394652 0.395417 0.830781 
0.287044 0.259509 0.677504 
0.738881 0.402415 0.496950 
0.203448 0.453775 0.418207 
0.172013 0.240763 0.066442 
0.047480 0.152833 0.721103 
0.789820 0.261833 0.819128 
0.473387 0.046200 0.738143 
0.266284 0.155515 0.488321 
0.336734 0.944358 0.706952 
0.318581 0.339011 0.102370 
0.149362 0.626055 0.361879 
0.826866 0.364936 0.764294 
0.323816 0.568384 0.218069 
0.742023 0.740397 0.458832 
0.808466 0.787877 0.611664 
0.529569 0.577698 0.873497 
0.348697 0.051085 0.919698 
0.086840 0.317369 0.075213 
0.575161 0.654103 0.019572 
0.282114 0.972684 0.358582 
0.384483 0.122046 0.984637 
0.746362 0.948912 0.349574 
0.510656 0.272728 0.917958 
0.728725 0.014751 0.658355 
0.187557 0.823217 0.446232 
0.799221 0.352785 0.023929 
0.672719 0.701482 0.075014 
0.592416 0.788322 0.392383 
0.667629 0.363483 0.046486 
0.687201 0.645597 0.019170 
0.045783 0.030080 0.141216 
0.030421 0.776442 0.090128 
0.379995 0.287098 0.362856 
0.297953 0.015824 0.377607 
0.956308 0.203380 0.200824 
0.402539 0.002602 0.553609 
0.426469 0.675320 0.255092 
0.501483 0.267737 0.043414 
0.893866 0.935366 0.406897 
0.940351 0.622567 0.052494 
0.959521 0.668351 0.082574 
0.100737 0.698771 0.859016 
0.190865 0.078766 0.146115 
0.553720 0.376719 0.161938 
0.931327 0.333026 0.365319 
0.132151 0.735566 0.367920 
0.685761 0.162035 0.043241 
0.940853 0.663518 0.310977 
0.984267 0.557383 0.246344 
0.391164 0.497735 0.868911 
0.443658 0.457256 0.537261 
0.526232 0.557993 0.236033 
0.385248 0.748858 0.314799 
0.531363 0.302578 0.691518 
0.693301 0.233906 0.024544 
0.058620 0.366057 0.760110 
0.426540 0.051818 0.922145 
0.469780 0.992671 0.585662 
0.780758 0.976937 0.143046 
0.027101 0.368101 0.640781 
0.896012 0.811759 0.098037 
0.433273 0.337991 0.656030 
0.669306 0.723240 0.404888 
0.984105 0.254602 0.707466 
0.675623 0.947903 0.941371 
0.700167 0.006523 0.307428 
0.460277 0.433063 0.359246 
0.382421 0.902843 0.351916 
0.968083 0.683601 0.328854 
0.111129 0.710702 0.696955 
0.751910 0.606714 0.508714 
0.849946 0.039987 0.846705 
0.505976 0.709293 0.569945 
0.910864 0.693398 0.824547 
0.618329 0.369020 0.772451 
0.559700 0.069187 0.778974 
0.867128 0.529464 0.212036 
0.226374 0.911885 0.114880 
0.578291 0.879968 0.798480 
0.907144 0.991097 0.509182 
0.604099 0.743007 0.115896 
0.112813 0.592954 0.155882 
0.959518 0.098930 0.865175 
0.529463 0.009794 0.558573 
0.354010 0.628123 0.927593 
0.126460 0.187823 0.996780 
0.905434 0.054952 0.526244 
0.117470 0.281326 0.438129 
0.232350 0.859617 0.318097 
0.030830 0.766761 0.309195 
0.540012 0.370860 0.052202 
0.655908 0.483673 0.645155 
0.811790 0.443191 0.744085 
0.676965 0.972653 0.753879 
0.235538 0.326663 0.382002 
0.163132 0.453123 0.569825 
0.159912 0.358557 0.624777 
0.686156 0.476027 0.906103 
0.124285 0.708377 0.765720 
0.442383 0.739207 0.532481 
0.751577 0.279219 0.903340 
0.803779 0.935127 0.387013 
0.448935 0.746917 0.830204 
0.193020 0.423883 0.802857 
0.946898 0.659421 0.129520 
0.328900 0.822552 0.582643 
0.898725 0.982464 0.941199 
0.523502 0.668621 0.417227 
0.429605 0.792906 0.125604 
0.195325 0.235289 0.864811 
0.727805 0.986866 0.144030 
0.631146 0.790645 0.079157 
0.018159 0.239580 0.826074 
0.848363 0.432599 0.249957 
0.651219 0.379498 0.909377 
0.780739 0.708398 0.731930 
0.363382 0.607123 0.714394 
0.304581 0.130625 0.383015 
0.721808 0.560230 0.175921 
0.847411 0.755555 0.411209 
0.712222 0.483360 0.398075 
0.856252 0.114506 0.188721 
0.935409 0.132665 0.428300 
0.761483 0.981027 0.860900 
0.011439 0.632247 0.240398 
0.920817 0.412986 0.948795 
0.652747 0.776368 0.555918 
0.367141 0.080949 0.686543 
0.750156 0.802757 0.246773 
0.926077 0.650168 0.002327 
0.337286 0.362390 0.485688 
0.735361 0.218642 0.600193 
0.924082 0.154051 0.732858 
0.352383 0.915534 0.713886 
0.213282 0.926973 0.346133 
0.453680 0.847790 0.759118 
0.402475 0.500537 0.535486 
0.958393 0.867678 0.616435 
0.644936 0.617834 0.419192 
0.891709 0.543910 0.069360 
0.894036 0.881196 0.431750 
0.379724 0.616558 0.650393 
0.979917 0.540640 0.804444 
0.712776 0.893022 0.719978 
0.426661 0.106305 0.646951 
0.772794 0.559985 0.494741 
0.531912 0.962460 0.995278 
0.067398 0.920853 0.862956 
0.683833 0.565789 0.480790 
0.103025 0.457498 0.024700 
0.172385 0.351535 0.905896 
0.604136 0.731259 0.522454 
0.254528 0.711176 0.063094 
0.058972 0.423952 0.956117 
0.778950 0.850613 0.062421 
0.425901 0.623407 0.622406 
0.920642 0.155319 0.584866 
0.915921 0.222717 0.505719 
0.778877 0.906551 0.071508 
0.259667 0.009576 0.529006 
0.284367 0.181961 0.880541 
0.190263 0.786097 0.611799 
0.712717 0.040626 0.322976 
0.775811 0.099598 0.746927 
0.731928 0.878548 0.597540 
0.794349 0.304449 0.220947 
0.416755 0.225092 0.376265 
0.001621 0.141012 0.598983 
0.507340 0.919889 0.505533 
0.578848 0.179556 0.515109 
0.107854 0.463922 0.697071 
0.988395 0.654185 0.483168 
0.600194 0.366903 0.523794 
0.923170 0.142714 0.623392 
0.670097 0.874642 0.501940 
0.267637 0.668991 0.806389 
0.488584 0.085747 0.031480 
0.864849 0.087368 0.172493 
0.463832 0.594707 0.092382 
0.969365 0.173555 0.271937 
0.484474 0.281409 0.735859 
0.181545 0.269804 0.390045 
0.664713 0.869998 0.756947 
0.188507 0.793167 0.899662 
0.811899 0.463264 0.774304 
0.313838 0.730901 0.443295 
0.120227 0.219485 0.529042 
0.151708 0.084334 0.616410 
0.324200 0.548165 0.211117 
0.416582 0.517530 0.384672 
0.688519 0.002005 0.666081 
0.424378 0.183550 0.935885 
0.814423 0.848263 0.805882 
0.571371 0.036770 0.599050 
0.471032 0.848668 0.062314 
0.245336 0.162507 0.793215 
0.688631 0.282734 0.012700 
0.217673 0.434442 0.097034 
0.834082 0.758642 0.645199 
0.045199 0.175224 0.162730 
0.429871 0.863743 0.164734 
0.095952 0.288121 0.348284 
0.031837 0.102545 0.196547 
0.837719 0.673915 0.233317 
0.436768 0.144947 0.081985 
0.499082 0.390283 0.244492 
0.292297 0.078914 0.527226 
0.304997 0.296586 0.961668 
0.402031 0.130668 0.720310 
0.047230 0.175868 0.895534 
0.209960 0.605739 0.759277 
0.374694 0.701691 0.047398 
0.722978 0.733527 0.149943 
0.919525 0.571246 0.823858 
0.152841 0.008015 0.968805 
0.234827 0.507097 0.359088 
0.479319 0.799395 0.438002 
0.006545 0.104392 0.734588 
0.968213 0.506423 0.865256 
0.688523 0.553653 0.041124 
0.584057 0.763613 0.646863 
0.343334 0.138307 0.348553 
0.390733 0.861285 0.082081 
0.540676 0.780809 0.653327 
0.364534 0.933651 0.661342 
0.333339 0.168477 0.168439 
0.692427 0.647796 0.967834 
0.130429 0.654341 0.072226 
0.865017 0.622554 0.578649 
0.730273 0.311077 0.132302 
0.771397 0.895134 0.895914 
0.418260 0.238469 0.034221 
0.766813 0.629201 0.895506 
0.848894 0.169877 0.676315 
0.502221 0.534411 0.609966 
0.163564 0.867751 0.778443 
0.332003 0.560178 0.426239 
0.299837 0.690607 0.080580 
0.372062 0.555624 0.703133 
0.950711 0.285897 0.014210 
0.083013 0.057294 0.909344 
0.978927 0.475554 0.147813 
0.013148 0.242367 0.777014 
0.908653 0.091261 0.946892 
0.584969 0.593482 0.481303 
0.194934 0.757046 0.349053 
0.973378 0.089049 0.909231 
0.399617 0.388886 0.599838 
0.480196 0.760948 0.155462 
0.183330 0.711659 0.441358 
0.197540 0.794672 0.498652 
0.106884 0.773599 0.974206 
0.254697 0.786746 0.216573 
0.031711 0.695400 0.307834 
0.978603 0.280368 0.901316 
0.459905 0.475303 0.658362 
0.808959 0.448680 0.747412 
0.718190 0.848297 0.136297 
0.318028 0.328493 0.897245 
0.473490 0.511823 0.608905 
0.914848 0.709363 0.403576 
0.413500 0.816247 0.177175 
0.387706 0.070944 0.963921 
0.604279 0.102655 0.659321 
0.912113 0.081257 0.939690 
0.813430 0.541163 0.414992 
0.471792 0.350121 0.863673 
0.219204 0.068312 0.711969 
0.355501 0.386340 0.040463 
0.252746 0.859829 0.552285 
0.861651 0.774677 0.261648 
0.265227 0.188178 0.077895 
0.442402 0.575884 0.148838 
0.406324 0.180163 0.251493 
0.065645 0.092276 0.332750 
0.005334 0.905706 0.873913 
0.420327 0.377498 0.224034 
0.283999 0.596701 0.292346 
0.995969 0.952202 0.678685 
0.036431 0.204948 0.538515 
0.588717 0.066599 0.313192 
0.850365 0.331827 0.501370 
0.928260 0.774229 0.077254 
0.077098 0.180553 0.257417 
0.328591 0.246198 0.349693 
0.661341 0.251532 0.255399 
0.535254 0.671858 0.632897 
0.759289 0.955858 0.229598 
0.051634 0.951826 0.181801 
0.730320 0.988258 0.386749 
0.268835 0.576974 0.453348 
0.582026 0.427339 0.785175 
0.083396 0.355599 0.559404 
0.160650 0.432697 0.739957 
0.418067 0.761288 0.986154 
0.767760 0.422630 0.237686 
0.023159 0.957884 0.909545 
0.656056 0.717173 0.865402 
0.885655 0.768807 0.817228 
0.067455 0.499127 0.805486 
0.454204 0.767962 0.382460 
0.907552 0.349988 0.809800 
0.692727 0.433384 0.165399 
0.252132 0.594034 0.598096 
0.992088 0.012101 0.359384 
0.978243 0.779861 0.782014 
0.215929 0.803020 0.739898 
0.125474 0.459076 0.457071 
0.990876 0.344731 0.225878 
0.808104 0.412186 0.725005 
0.613590 0.866390 0.492967 
0.996050 0.773942 0.842955 
0.805850 0.466669 0.276339 
0.971249 0.718801 0.870373 
0.569344 0.710889 0.882474 
0.928728 0.689132 0.662334 
0.710742 0.905061 0.465354 
0.450640 0.030535 0.924430 
0.907710 0.021411 0.269161 
0.133588 0.829515 0.681346 
0.858593 0.443106 0.547736 
0.351560 0.439156 0.321678 
0.194514 0.245006 0.788347 
0.470853 0.216255 0.507148 
0.341226 0.785599 0.218038 
0.223700 0.714327 0.907170 
0.886034 0.425069 0.812231 
0.351388 0.875708 0.842767 
0.275818 0.783419 0.864178 
0.544979 0.917007 0.693693 
0.226325 0.775600 0.136799 
0.774061 0.127160 0.575955 
0.095739 0.321675 0.820961 
0.884087 0.792528 0.037215 
0.391235 0.133754 0.822814 
0.609272 0.357454 0.537141 
0.516442 0.243488 0.962209 
0.328674 0.594876 0.837918 
0.171440 0.870694 0.621337 
0.035618 0.415673 0.538344 
0.729311 0.641998 0.313945 
0.866110 0.416060 0.441105 
0.442064 0.511799 0.762780 
0.263025 0.395886 0.555308 
0.300240 0.787121 0.689062 
0.123054 0.396393 0.046515 
0.660195 0.912836 0.290003 
0.622405 0.241509 0.884879 
0.460322 0.412950 0.755573 
0.081659 0.448568 0.171246 
0.620003 0.177879 0.813244 
0.933948 0.043989 0.229304 
0.375053 0.486053 0.741103 
0.137832 0.749078 0.136989 
0.693140 0.049319 0.924110 
0.382202 0.172373 0.320504 
0.428717 0.832568 0.233339 
0.718720 0.454973 0.474849 
0.603599 0.915295 0.887799 
0.359172 0.996955 0.336367 
0.530417 0.616958 0.514245 
0.343661 0.550906 0.558234 
0.572965 0.925959 0.044287 
0.314069 0.063791 0.793366 
0.451058 0.756931 0.842685 
0.375168 0.139133 0.015058 
0.695672 0.567850 0.847626 
0.929012 0.286570 0.302599 
0.403860 0.890169 0.217894 
0.291659 0.249341 0.214849 
0.628026 0.779758 0.831807 
0.142271 0.123420 0.382713 
0.700505 0.696385 0.308671 
0.744793 0.010454 0.372462 
0.538158 0.461512 0.129393 
0.380843 0.836680 0.268526 
0.395901 0.532352 0.836376 
0.243527 0.461364 0.122946 
0.546126 0.865224 0.013115 
0.764020 0.156883 0.262456 
0.978869 0.784909 0.042214 
0.810676 0.927180 0.165634 
0.193389 0.627685 0.862019 
0.502060 0.372478 0.872473 
0.874522 0.910636 0.333985 
0.003915 0.291479 0.170665 
0.272441 0.687380 0.703018 
0.108817 0.930907 0.164381 
